county,precinct,office,district,party,candidate,votes
Cass,INGUADONA,President,,GP,David Cobb,1
Cass,INGUADONA,President,,R,George W. Bush,56
Cass,INGUADONA,President,,DFL,John Kerry,66
Cass,INGUADONA,President,,SE,,0
Cass,INGUADONA,President,,SWP,,0
Cass,INGUADONA,President,,CF,,0
Cass,INGUADONA,President,,BL,,2
Cass,INGUADONA,President,,C,,0
Cass,INGUADONA,President,,LIB,Michael Badnarik,0
Cass,INGUADONA,President,,WI,WRITE-IN,1
Cass,INGUADONA,U.S. House,8,GP,,6
Cass,INGUADONA,U.S. House,8,IND,,0
Cass,INGUADONA,U.S. House,8,R,,36
Cass,INGUADONA,U.S. House,8,DFL,,84
Cass,INGUADONA,U.S. House,8,WI,WRITE-IN,0
Cass,INGUADONA,State House,4A,GP,,0
Cass,INGUADONA,State House,4A,IND,,5
Cass,INGUADONA,State House,4A,R,,54
Cass,INGUADONA,State House,4A,DFL,,67
Cass,INGUADONA,State House,4A,WI,WRITE-IN,0
Cass,INGUADONA,Associate Justice - Supreme Court 2,,NP,Helen Meyer,86
Cass,INGUADONA,Associate Justice - Supreme Court 2,,WI,WRITE-IN,0
Cass,INGUADONA,Associate Justice - Supreme Court 5,,NP,Sam Hanson,83
Cass,INGUADONA,Associate Justice - Supreme Court 5,,WI,WRITE-IN,0
Cass,INGUADONA,Associate Justice - Supreme Court 6,,NP,Alan Page,79
Cass,INGUADONA,Associate Justice - Supreme Court 6,,NP,Sam Tinglestad,28
Cass,INGUADONA,Associate Justice - Supreme Court 6,,WI,WRITE-IN,0
Cass,INGUADONA,Judge - Court of Appeals 2,,NP,Natalie Hudson,86
Cass,INGUADONA,Judge - Court of Appeals 2,,WI,WRITE-IN,0
Cass,INGUADONA,Judge - Court of Appeals 3,,NP,David Minge,54
Cass,INGUADONA,Judge - Court of Appeals 3,,NP,Paul Ross,49
Cass,INGUADONA,Judge - Court of Appeals 3,,WI,WRITE-IN,0
Cass,INGUADONA,Judge - Court of Appeals 14,,NP,Daniel Griffith,43
Cass,INGUADONA,Judge - Court of Appeals 14,,NP,RA Randall,55
Cass,INGUADONA,Judge - Court of Appeals 14,,WI,WRITE-IN,0
Cass,KEGO TWP,President,,GP,David Cobb,1
Cass,KEGO TWP,President,,R,George W. Bush,173
Cass,KEGO TWP,President,,DFL,John Kerry,157
Cass,KEGO TWP,President,,SE,,0
Cass,KEGO TWP,President,,SWP,,0
Cass,KEGO TWP,President,,CF,,0
Cass,KEGO TWP,President,,BL,,3
Cass,KEGO TWP,President,,C,,1
Cass,KEGO TWP,President,,LIB,Michael Badnarik,0
Cass,KEGO TWP,President,,WI,WRITE-IN,1
Cass,KEGO TWP,U.S. House,8,GP,,11
Cass,KEGO TWP,U.S. House,8,IND,,0
Cass,KEGO TWP,U.S. House,8,R,,115
Cass,KEGO TWP,U.S. House,8,DFL,,197
Cass,KEGO TWP,U.S. House,8,WI,WRITE-IN,1
Cass,KEGO TWP,State House,4A,GP,,0
Cass,KEGO TWP,State House,4A,IND,,21
Cass,KEGO TWP,State House,4A,R,,140
Cass,KEGO TWP,State House,4A,DFL,,169
Cass,KEGO TWP,State House,4A,WI,WRITE-IN,1
Cass,KEGO TWP,Associate Justice - Supreme Court 2,,NP,Helen Meyer,216
Cass,KEGO TWP,Associate Justice - Supreme Court 2,,WI,WRITE-IN,2
Cass,KEGO TWP,Associate Justice - Supreme Court 5,,NP,Sam Hanson,214
Cass,KEGO TWP,Associate Justice - Supreme Court 5,,WI,WRITE-IN,1
Cass,KEGO TWP,Associate Justice - Supreme Court 6,,NP,Alan Page,207
Cass,KEGO TWP,Associate Justice - Supreme Court 6,,NP,Sam Tinglestad,79
Cass,KEGO TWP,Associate Justice - Supreme Court 6,,WI,WRITE-IN,0
Cass,KEGO TWP,Judge - Court of Appeals 2,,NP,Natalie Hudson,220
Cass,KEGO TWP,Judge - Court of Appeals 2,,WI,WRITE-IN,1
Cass,KEGO TWP,Judge - Court of Appeals 3,,NP,David Minge,165
Cass,KEGO TWP,Judge - Court of Appeals 3,,NP,Paul Ross,93
Cass,KEGO TWP,Judge - Court of Appeals 3,,WI,WRITE-IN,0
Cass,KEGO TWP,Judge - Court of Appeals 14,,NP,Daniel Griffith,96
Cass,KEGO TWP,Judge - Court of Appeals 14,,NP,RA Randall,154
Cass,KEGO TWP,Judge - Court of Appeals 14,,WI,WRITE-IN,0
Cass,LAKE SHORE,President,,GP,David Cobb,0
Cass,LAKE SHORE,President,,R,George W. Bush,522
Cass,LAKE SHORE,President,,DFL,John Kerry,243
Cass,LAKE SHORE,President,,SE,,0
Cass,LAKE SHORE,President,,SWP,,0
Cass,LAKE SHORE,President,,CF,,0
Cass,LAKE SHORE,President,,BL,,3
Cass,LAKE SHORE,President,,C,,0
Cass,LAKE SHORE,President,,LIB,Michael Badnarik,2
Cass,LAKE SHORE,President,,WI,WRITE-IN,0
Cass,LAKE SHORE,U.S. House,8,GP,,7
Cass,LAKE SHORE,U.S. House,8,IND,,0
Cass,LAKE SHORE,U.S. House,8,R,,413
Cass,LAKE SHORE,U.S. House,8,DFL,,318
Cass,LAKE SHORE,U.S. House,8,WI,WRITE-IN,0
Cass,LAKE SHORE,State House,4B,GP,,0
Cass,LAKE SHORE,State House,4B,IND,,0
Cass,LAKE SHORE,State House,4B,R,,482
Cass,LAKE SHORE,State House,4B,DFL,,254
Cass,LAKE SHORE,State House,4B,WI,WRITE-IN,0
Cass,LAKE SHORE,Associate Justice - Supreme Court 2,,NP,Helen Meyer,510
Cass,LAKE SHORE,Associate Justice - Supreme Court 2,,WI,WRITE-IN,1
Cass,LAKE SHORE,Associate Justice - Supreme Court 5,,NP,Sam Hanson,503
Cass,LAKE SHORE,Associate Justice - Supreme Court 5,,WI,WRITE-IN,0
Cass,LAKE SHORE,Associate Justice - Supreme Court 6,,NP,Alan Page,489
Cass,LAKE SHORE,Associate Justice - Supreme Court 6,,NP,Sam Tinglestad,157
Cass,LAKE SHORE,Associate Justice - Supreme Court 6,,WI,WRITE-IN,0
Cass,LAKE SHORE,Judge - Court of Appeals 2,,NP,Natalie Hudson,501
Cass,LAKE SHORE,Judge - Court of Appeals 2,,WI,WRITE-IN,0
Cass,LAKE SHORE,Judge - Court of Appeals 3,,NP,David Minge,379
Cass,LAKE SHORE,Judge - Court of Appeals 3,,NP,Paul Ross,196
Cass,LAKE SHORE,Judge - Court of Appeals 3,,WI,WRITE-IN,0
Cass,LAKE SHORE,Judge - Court of Appeals 14,,NP,Daniel Griffith,189
Cass,LAKE SHORE,Judge - Court of Appeals 14,,NP,RA Randall,366
Cass,LAKE SHORE,Judge - Court of Appeals 14,,WI,WRITE-IN,1
Cass,LEECH LAKE TWP,President,,GP,David Cobb,0
Cass,LEECH LAKE TWP,President,,R,George W. Bush,161
Cass,LEECH LAKE TWP,President,,DFL,John Kerry,102
Cass,LEECH LAKE TWP,President,,SE,,0
Cass,LEECH LAKE TWP,President,,SWP,,0
Cass,LEECH LAKE TWP,President,,CF,,0
Cass,LEECH LAKE TWP,President,,BL,,0
Cass,LEECH LAKE TWP,President,,C,,0
Cass,LEECH LAKE TWP,President,,LIB,Michael Badnarik,0
Cass,LEECH LAKE TWP,President,,WI,WRITE-IN,0
Cass,LEECH LAKE TWP,U.S. House,8,GP,,1
Cass,LEECH LAKE TWP,U.S. House,8,IND,,0
Cass,LEECH LAKE TWP,U.S. House,8,R,,112
Cass,LEECH LAKE TWP,U.S. House,8,DFL,,139
Cass,LEECH LAKE TWP,U.S. House,8,WI,WRITE-IN,0
Cass,LEECH LAKE TWP,State House,4A,GP,,0
Cass,LEECH LAKE TWP,State House,4A,IND,,8
Cass,LEECH LAKE TWP,State House,4A,R,,144
Cass,LEECH LAKE TWP,State House,4A,DFL,,103
Cass,LEECH LAKE TWP,State House,4A,WI,WRITE-IN,0
Cass,LEECH LAKE TWP,Associate Justice - Supreme Court 2,,NP,Helen Meyer,181
Cass,LEECH LAKE TWP,Associate Justice - Supreme Court 2,,WI,WRITE-IN,1
Cass,LEECH LAKE TWP,Associate Justice - Supreme Court 5,,NP,Sam Hanson,177
Cass,LEECH LAKE TWP,Associate Justice - Supreme Court 5,,WI,WRITE-IN,1
Cass,LEECH LAKE TWP,Associate Justice - Supreme Court 6,,NP,Alan Page,156
Cass,LEECH LAKE TWP,Associate Justice - Supreme Court 6,,NP,Sam Tinglestad,63
Cass,LEECH LAKE TWP,Associate Justice - Supreme Court 6,,WI,WRITE-IN,0
Cass,LEECH LAKE TWP,Judge - Court of Appeals 2,,NP,Natalie Hudson,172
Cass,LEECH LAKE TWP,Judge - Court of Appeals 2,,WI,WRITE-IN,2
Cass,LEECH LAKE TWP,Judge - Court of Appeals 3,,NP,David Minge,143
Cass,LEECH LAKE TWP,Judge - Court of Appeals 3,,NP,Paul Ross,64
Cass,LEECH LAKE TWP,Judge - Court of Appeals 3,,WI,WRITE-IN,0
Cass,LEECH LAKE TWP,Judge - Court of Appeals 14,,NP,Daniel Griffith,67
Cass,LEECH LAKE TWP,Judge - Court of Appeals 14,,NP,RA Randall,134
Cass,LEECH LAKE TWP,Judge - Court of Appeals 14,,WI,WRITE-IN,0
Cass,LIMA TWP,President,,GP,David Cobb,0
Cass,LIMA TWP,President,,R,George W. Bush,22
Cass,LIMA TWP,President,,DFL,John Kerry,23
Cass,LIMA TWP,President,,SE,,0
Cass,LIMA TWP,President,,SWP,,0
Cass,LIMA TWP,President,,CF,,1
Cass,LIMA TWP,President,,BL,,2
Cass,LIMA TWP,President,,C,,0
Cass,LIMA TWP,President,,LIB,Michael Badnarik,0
Cass,LIMA TWP,President,,WI,WRITE-IN,0
Cass,LIMA TWP,U.S. House,8,GP,,0
Cass,LIMA TWP,U.S. House,8,IND,,0
Cass,LIMA TWP,U.S. House,8,R,,19
Cass,LIMA TWP,U.S. House,8,DFL,,26
Cass,LIMA TWP,U.S. House,8,WI,WRITE-IN,0
Cass,LIMA TWP,State House,4A,GP,,0
Cass,LIMA TWP,State House,4A,IND,,2
Cass,LIMA TWP,State House,4A,R,,18
Cass,LIMA TWP,State House,4A,DFL,,24
Cass,LIMA TWP,State House,4A,WI,WRITE-IN,0
Cass,LIMA TWP,Associate Justice - Supreme Court 2,,NP,Helen Meyer,27
Cass,LIMA TWP,Associate Justice - Supreme Court 2,,WI,WRITE-IN,0
Cass,LIMA TWP,Associate Justice - Supreme Court 5,,NP,Sam Hanson,27
Cass,LIMA TWP,Associate Justice - Supreme Court 5,,WI,WRITE-IN,0
Cass,LIMA TWP,Associate Justice - Supreme Court 6,,NP,Alan Page,32
Cass,LIMA TWP,Associate Justice - Supreme Court 6,,NP,Sam Tinglestad,8
Cass,LIMA TWP,Associate Justice - Supreme Court 6,,WI,WRITE-IN,0
Cass,LIMA TWP,Judge - Court of Appeals 2,,NP,Natalie Hudson,28
Cass,LIMA TWP,Judge - Court of Appeals 2,,WI,WRITE-IN,0
Cass,LIMA TWP,Judge - Court of Appeals 3,,NP,David Minge,21
Cass,LIMA TWP,Judge - Court of Appeals 3,,NP,Paul Ross,14
Cass,LIMA TWP,Judge - Court of Appeals 3,,WI,WRITE-IN,0
Cass,LIMA TWP,Judge - Court of Appeals 14,,NP,Daniel Griffith,13
Cass,LIMA TWP,Judge - Court of Appeals 14,,NP,RA Randall,19
Cass,LIMA TWP,Judge - Court of Appeals 14,,WI,WRITE-IN,0
Cass,LONGVILLE,President,,GP,David Cobb,0
Cass,LONGVILLE,President,,R,George W. Bush,87
Cass,LONGVILLE,President,,DFL,John Kerry,45
Cass,LONGVILLE,President,,SE,,0
Cass,LONGVILLE,President,,SWP,,0
Cass,LONGVILLE,President,,CF,,0
Cass,LONGVILLE,President,,BL,,0
Cass,LONGVILLE,President,,C,,0
Cass,LONGVILLE,President,,LIB,Michael Badnarik,0
Cass,LONGVILLE,President,,WI,WRITE-IN,0
Cass,LONGVILLE,U.S. House,8,GP,,2
Cass,LONGVILLE,U.S. House,8,IND,,0
Cass,LONGVILLE,U.S. House,8,R,,65
Cass,LONGVILLE,U.S. House,8,DFL,,57
Cass,LONGVILLE,U.S. House,8,WI,WRITE-IN,0
Cass,LONGVILLE,State House,4A,GP,,0
Cass,LONGVILLE,State House,4A,IND,,3
Cass,LONGVILLE,State House,4A,R,,73
Cass,LONGVILLE,State House,4A,DFL,,53
Cass,LONGVILLE,State House,4A,WI,WRITE-IN,0
Cass,LONGVILLE,Associate Justice - Supreme Court 2,,NP,Helen Meyer,81
Cass,LONGVILLE,Associate Justice - Supreme Court 2,,WI,WRITE-IN,1
Cass,LONGVILLE,Associate Justice - Supreme Court 5,,NP,Sam Hanson,82
Cass,LONGVILLE,Associate Justice - Supreme Court 5,,WI,WRITE-IN,0
Cass,LONGVILLE,Associate Justice - Supreme Court 6,,NP,Alan Page,77
Cass,LONGVILLE,Associate Justice - Supreme Court 6,,NP,Sam Tinglestad,31
Cass,LONGVILLE,Associate Justice - Supreme Court 6,,WI,WRITE-IN,0
Cass,LONGVILLE,Judge - Court of Appeals 2,,NP,Natalie Hudson,79
Cass,LONGVILLE,Judge - Court of Appeals 2,,WI,WRITE-IN,0
Cass,LONGVILLE,Judge - Court of Appeals 3,,NP,David Minge,59
Cass,LONGVILLE,Judge - Court of Appeals 3,,NP,Paul Ross,34
Cass,LONGVILLE,Judge - Court of Appeals 3,,WI,WRITE-IN,0
Cass,LONGVILLE,Judge - Court of Appeals 14,,NP,Daniel Griffith,31
Cass,LONGVILLE,Judge - Court of Appeals 14,,NP,RA Randall,58
Cass,LONGVILLE,Judge - Court of Appeals 14,,WI,WRITE-IN,0
Cass,LOON LAKE TWP,President,,GP,David Cobb,1
Cass,LOON LAKE TWP,President,,R,George W. Bush,137
Cass,LOON LAKE TWP,President,,DFL,John Kerry,105
Cass,LOON LAKE TWP,President,,SE,,0
Cass,LOON LAKE TWP,President,,SWP,,0
Cass,LOON LAKE TWP,President,,CF,,3
Cass,LOON LAKE TWP,President,,BL,,1
Cass,LOON LAKE TWP,President,,C,,0
Cass,LOON LAKE TWP,President,,LIB,Michael Badnarik,0
Cass,LOON LAKE TWP,President,,WI,WRITE-IN,1
Cass,LOON LAKE TWP,U.S. House,8,GP,,8
Cass,LOON LAKE TWP,U.S. House,8,IND,,0
Cass,LOON LAKE TWP,U.S. House,8,R,,98
Cass,LOON LAKE TWP,U.S. House,8,DFL,,133
Cass,LOON LAKE TWP,U.S. House,8,WI,WRITE-IN,0
Cass,LOON LAKE TWP,State House,4B,GP,,0
Cass,LOON LAKE TWP,State House,4B,IND,,0
Cass,LOON LAKE TWP,State House,4B,R,,119
Cass,LOON LAKE TWP,State House,4B,DFL,,118
Cass,LOON LAKE TWP,State House,4B,WI,WRITE-IN,1
Cass,LOON LAKE TWP,Associate Justice - Supreme Court 2,,NP,Helen Meyer,99
Cass,LOON LAKE TWP,Associate Justice - Supreme Court 2,,WI,WRITE-IN,0
Cass,LOON LAKE TWP,Associate Justice - Supreme Court 5,,NP,Sam Hanson,97
Cass,LOON LAKE TWP,Associate Justice - Supreme Court 5,,WI,WRITE-IN,0
Cass,LOON LAKE TWP,Associate Justice - Supreme Court 6,,NP,Alan Page,101
Cass,LOON LAKE TWP,Associate Justice - Supreme Court 6,,NP,Sam Tinglestad,42
Cass,LOON LAKE TWP,Associate Justice - Supreme Court 6,,WI,WRITE-IN,1
Cass,LOON LAKE TWP,Judge - Court of Appeals 2,,NP,Natalie Hudson,86
Cass,LOON LAKE TWP,Judge - Court of Appeals 2,,WI,WRITE-IN,0
Cass,LOON LAKE TWP,Judge - Court of Appeals 3,,NP,David Minge,80
Cass,LOON LAKE TWP,Judge - Court of Appeals 3,,NP,Paul Ross,48
Cass,LOON LAKE TWP,Judge - Court of Appeals 3,,WI,WRITE-IN,0
Cass,LOON LAKE TWP,Judge - Court of Appeals 14,,NP,Daniel Griffith,38
Cass,LOON LAKE TWP,Judge - Court of Appeals 14,,NP,RA Randall,71
Cass,LOON LAKE TWP,Judge - Court of Appeals 14,,WI,WRITE-IN,0
Cass,MCKINLEY TWP,President,,GP,David Cobb,1
Cass,MCKINLEY TWP,President,,R,George W. Bush,38
Cass,MCKINLEY TWP,President,,DFL,John Kerry,25
Cass,MCKINLEY TWP,President,,SE,,0
Cass,MCKINLEY TWP,President,,SWP,,0
Cass,MCKINLEY TWP,President,,CF,,0
Cass,MCKINLEY TWP,President,,BL,,0
Cass,MCKINLEY TWP,President,,C,,0
Cass,MCKINLEY TWP,President,,LIB,Michael Badnarik,0
Cass,MCKINLEY TWP,President,,WI,WRITE-IN,0
Cass,MCKINLEY TWP,U.S. House,8,GP,,1
Cass,MCKINLEY TWP,U.S. House,8,IND,,0
Cass,MCKINLEY TWP,U.S. House,8,R,,26
Cass,MCKINLEY TWP,U.S. House,8,DFL,,32
Cass,MCKINLEY TWP,U.S. House,8,WI,WRITE-IN,0
Cass,MCKINLEY TWP,State House,4B,GP,,0
Cass,MCKINLEY TWP,State House,4B,IND,,0
Cass,MCKINLEY TWP,State House,4B,R,,40
Cass,MCKINLEY TWP,State House,4B,DFL,,19
Cass,MCKINLEY TWP,State House,4B,WI,WRITE-IN,0
Cass,MCKINLEY TWP,Associate Justice - Supreme Court 2,,NP,Helen Meyer,32
Cass,MCKINLEY TWP,Associate Justice - Supreme Court 2,,WI,WRITE-IN,0
Cass,MCKINLEY TWP,Associate Justice - Supreme Court 5,,NP,Sam Hanson,32
Cass,MCKINLEY TWP,Associate Justice - Supreme Court 5,,WI,WRITE-IN,0
Cass,MCKINLEY TWP,Associate Justice - Supreme Court 6,,NP,Alan Page,30
Cass,MCKINLEY TWP,Associate Justice - Supreme Court 6,,NP,Sam Tinglestad,13
Cass,MCKINLEY TWP,Associate Justice - Supreme Court 6,,WI,WRITE-IN,0
Cass,MCKINLEY TWP,Judge - Court of Appeals 2,,NP,Natalie Hudson,33
Cass,MCKINLEY TWP,Judge - Court of Appeals 2,,WI,WRITE-IN,0
Cass,MCKINLEY TWP,Judge - Court of Appeals 3,,NP,David Minge,21
Cass,MCKINLEY TWP,Judge - Court of Appeals 3,,NP,Paul Ross,19
Cass,MCKINLEY TWP,Judge - Court of Appeals 3,,WI,WRITE-IN,0
Cass,MCKINLEY TWP,Judge - Court of Appeals 14,,NP,Daniel Griffith,14
Cass,MCKINLEY TWP,Judge - Court of Appeals 14,,NP,RA Randall,26
Cass,MCKINLEY TWP,Judge - Court of Appeals 14,,WI,WRITE-IN,0
Cass,MAPLE TWP,President,,GP,David Cobb,0
Cass,MAPLE TWP,President,,R,George W. Bush,120
Cass,MAPLE TWP,President,,DFL,John Kerry,61
Cass,MAPLE TWP,President,,SE,,0
Cass,MAPLE TWP,President,,SWP,,0
Cass,MAPLE TWP,President,,CF,,0
Cass,MAPLE TWP,President,,BL,,2
Cass,MAPLE TWP,President,,C,,0
Cass,MAPLE TWP,President,,LIB,Michael Badnarik,0
Cass,MAPLE TWP,President,,WI,WRITE-IN,0
Cass,MAPLE TWP,U.S. House,8,GP,,2
Cass,MAPLE TWP,U.S. House,8,IND,,0
Cass,MAPLE TWP,U.S. House,8,R,,71
Cass,MAPLE TWP,U.S. House,8,DFL,,97
Cass,MAPLE TWP,U.S. House,8,WI,WRITE-IN,0
Cass,MAPLE TWP,State House,4B,GP,,0
Cass,MAPLE TWP,State House,4B,IND,,0
Cass,MAPLE TWP,State House,4B,R,,89
Cass,MAPLE TWP,State House,4B,DFL,,82
Cass,MAPLE TWP,State House,4B,WI,WRITE-IN,0
Cass,MAPLE TWP,Associate Justice - Supreme Court 2,,NP,Helen Meyer,106
Cass,MAPLE TWP,Associate Justice - Supreme Court 2,,WI,WRITE-IN,0
Cass,MAPLE TWP,Associate Justice - Supreme Court 5,,NP,Sam Hanson,103
Cass,MAPLE TWP,Associate Justice - Supreme Court 5,,WI,WRITE-IN,0
Cass,MAPLE TWP,Associate Justice - Supreme Court 6,,NP,Alan Page,86
Cass,MAPLE TWP,Associate Justice - Supreme Court 6,,NP,Sam Tinglestad,52
Cass,MAPLE TWP,Associate Justice - Supreme Court 6,,WI,WRITE-IN,0
Cass,MAPLE TWP,Judge - Court of Appeals 2,,NP,Natalie Hudson,102
Cass,MAPLE TWP,Judge - Court of Appeals 2,,WI,WRITE-IN,0
Cass,MAPLE TWP,Judge - Court of Appeals 3,,NP,David Minge,77
Cass,MAPLE TWP,Judge - Court of Appeals 3,,NP,Paul Ross,60
Cass,MAPLE TWP,Judge - Court of Appeals 3,,WI,WRITE-IN,0
Cass,MAPLE TWP,Judge - Court of Appeals 14,,NP,Daniel Griffith,51
Cass,MAPLE TWP,Judge - Court of Appeals 14,,NP,RA Randall,73
Cass,MAPLE TWP,Judge - Court of Appeals 14,,WI,WRITE-IN,0
Cass,MAY TWP,President,,GP,David Cobb,1
Cass,MAY TWP,President,,R,George W. Bush,303
Cass,MAY TWP,President,,DFL,John Kerry,131
Cass,MAY TWP,President,,SE,,0
Cass,MAY TWP,President,,SWP,,0
Cass,MAY TWP,President,,CF,,1
Cass,MAY TWP,President,,BL,,1
Cass,MAY TWP,President,,C,,0
Cass,MAY TWP,President,,LIB,Michael Badnarik,0
Cass,MAY TWP,President,,WI,WRITE-IN,1
Cass,MAY TWP,U.S. House,8,GP,,6
Cass,MAY TWP,U.S. House,8,IND,,0
Cass,MAY TWP,U.S. House,8,R,,201
Cass,MAY TWP,U.S. House,8,DFL,,219
Cass,MAY TWP,U.S. House,8,WI,WRITE-IN,0
Cass,MAY TWP,State House,4B,GP,,0
Cass,MAY TWP,State House,4B,IND,,0
Cass,MAY TWP,State House,4B,R,,248
Cass,MAY TWP,State House,4B,DFL,,177
Cass,MAY TWP,State House,4B,WI,WRITE-IN,0
Cass,MAY TWP,Associate Justice - Supreme Court 2,,NP,Helen Meyer,320
Cass,MAY TWP,Associate Justice - Supreme Court 2,,WI,WRITE-IN,0
Cass,MAY TWP,Associate Justice - Supreme Court 5,,NP,Sam Hanson,309
Cass,MAY TWP,Associate Justice - Supreme Court 5,,WI,WRITE-IN,0
Cass,MAY TWP,Associate Justice - Supreme Court 6,,NP,Alan Page,257
Cass,MAY TWP,Associate Justice - Supreme Court 6,,NP,Sam Tinglestad,119
Cass,MAY TWP,Associate Justice - Supreme Court 6,,WI,WRITE-IN,0
Cass,MAY TWP,Judge - Court of Appeals 2,,NP,Natalie Hudson,316
Cass,MAY TWP,Judge - Court of Appeals 2,,WI,WRITE-IN,0
Cass,MAY TWP,Judge - Court of Appeals 3,,NP,David Minge,212
Cass,MAY TWP,Judge - Court of Appeals 3,,NP,Paul Ross,138
Cass,MAY TWP,Judge - Court of Appeals 3,,WI,WRITE-IN,1
Cass,MAY TWP,Judge - Court of Appeals 14,,NP,Daniel Griffith,144
Cass,MAY TWP,Judge - Court of Appeals 14,,NP,RA Randall,199
Cass,MAY TWP,Judge - Court of Appeals 14,,WI,WRITE-IN,0
Cass,MEADOW BROOK TWP,President,,GP,David Cobb,1
Cass,MEADOW BROOK TWP,President,,R,George W. Bush,47
Cass,MEADOW BROOK TWP,President,,DFL,John Kerry,30
Cass,MEADOW BROOK TWP,President,,SE,,0
Cass,MEADOW BROOK TWP,President,,SWP,,0
Cass,MEADOW BROOK TWP,President,,CF,,0
Cass,MEADOW BROOK TWP,President,,BL,,0
Cass,MEADOW BROOK TWP,President,,C,,0
Cass,MEADOW BROOK TWP,President,,LIB,Michael Badnarik,0
Cass,MEADOW BROOK TWP,President,,WI,WRITE-IN,0
Cass,MEADOW BROOK TWP,U.S. House,8,GP,,4
Cass,MEADOW BROOK TWP,U.S. House,8,IND,,0
Cass,MEADOW BROOK TWP,U.S. House,8,R,,39
Cass,MEADOW BROOK TWP,U.S. House,8,DFL,,35
Cass,MEADOW BROOK TWP,U.S. House,8,WI,WRITE-IN,0
Cass,MEADOW BROOK TWP,State House,4B,GP,,0
Cass,MEADOW BROOK TWP,State House,4B,IND,,0
Cass,MEADOW BROOK TWP,State House,4B,R,,45
Cass,MEADOW BROOK TWP,State House,4B,DFL,,31
Cass,MEADOW BROOK TWP,State House,4B,WI,WRITE-IN,0
Cass,MEADOW BROOK TWP,Associate Justice - Supreme Court 2,,NP,Helen Meyer,51
Cass,MEADOW BROOK TWP,Associate Justice - Supreme Court 2,,WI,WRITE-IN,0
Cass,MEADOW BROOK TWP,Associate Justice - Supreme Court 5,,NP,Sam Hanson,49
Cass,MEADOW BROOK TWP,Associate Justice - Supreme Court 5,,WI,WRITE-IN,0
Cass,MEADOW BROOK TWP,Associate Justice - Supreme Court 6,,NP,Alan Page,33
Cass,MEADOW BROOK TWP,Associate Justice - Supreme Court 6,,NP,Sam Tinglestad,28
Cass,MEADOW BROOK TWP,Associate Justice - Supreme Court 6,,WI,WRITE-IN,1
Cass,MEADOW BROOK TWP,Judge - Court of Appeals 2,,NP,Natalie Hudson,50
Cass,MEADOW BROOK TWP,Judge - Court of Appeals 2,,WI,WRITE-IN,0
Cass,MEADOW BROOK TWP,Judge - Court of Appeals 3,,NP,David Minge,34
Cass,MEADOW BROOK TWP,Judge - Court of Appeals 3,,NP,Paul Ross,23
Cass,MEADOW BROOK TWP,Judge - Court of Appeals 3,,WI,WRITE-IN,0
Cass,MEADOW BROOK TWP,Judge - Court of Appeals 14,,NP,Daniel Griffith,27
Cass,MEADOW BROOK TWP,Judge - Court of Appeals 14,,NP,RA Randall,29
Cass,MEADOW BROOK TWP,Judge - Court of Appeals 14,,WI,WRITE-IN,0
Cass,OTTERTAIL PENINSULA TWP,President,,GP,David Cobb,0
Cass,OTTERTAIL PENINSULA TWP,President,,R,George W. Bush,34
Cass,OTTERTAIL PENINSULA TWP,President,,DFL,John Kerry,14
Cass,OTTERTAIL PENINSULA TWP,President,,SE,,0
Cass,OTTERTAIL PENINSULA TWP,President,,SWP,,0
Cass,OTTERTAIL PENINSULA TWP,President,,CF,,0
Cass,OTTERTAIL PENINSULA TWP,President,,BL,,0
Cass,OTTERTAIL PENINSULA TWP,President,,C,,0
Cass,OTTERTAIL PENINSULA TWP,President,,LIB,Michael Badnarik,0
Cass,OTTERTAIL PENINSULA TWP,President,,WI,WRITE-IN,0
Cass,OTTERTAIL PENINSULA TWP,U.S. House,8,GP,,2
Cass,OTTERTAIL PENINSULA TWP,U.S. House,8,IND,,0
Cass,OTTERTAIL PENINSULA TWP,U.S. House,8,R,,20
Cass,OTTERTAIL PENINSULA TWP,U.S. House,8,DFL,,23
Cass,OTTERTAIL PENINSULA TWP,U.S. House,8,WI,WRITE-IN,0
Cass,OTTERTAIL PENINSULA TWP,State House,4A,GP,,0
Cass,OTTERTAIL PENINSULA TWP,State House,4A,IND,,3
Cass,OTTERTAIL PENINSULA TWP,State House,4A,R,,29
Cass,OTTERTAIL PENINSULA TWP,State House,4A,DFL,,14
Cass,OTTERTAIL PENINSULA TWP,State House,4A,WI,WRITE-IN,0
Cass,OTTERTAIL PENINSULA TWP,Associate Justice - Supreme Court 2,,NP,Helen Meyer,26
Cass,OTTERTAIL PENINSULA TWP,Associate Justice - Supreme Court 2,,WI,WRITE-IN,0
Cass,OTTERTAIL PENINSULA TWP,Associate Justice - Supreme Court 5,,NP,Sam Hanson,25
Cass,OTTERTAIL PENINSULA TWP,Associate Justice - Supreme Court 5,,WI,WRITE-IN,0
Cass,OTTERTAIL PENINSULA TWP,Associate Justice - Supreme Court 6,,NP,Alan Page,24
Cass,OTTERTAIL PENINSULA TWP,Associate Justice - Supreme Court 6,,NP,Sam Tinglestad,15
Cass,OTTERTAIL PENINSULA TWP,Associate Justice - Supreme Court 6,,WI,WRITE-IN,0
Cass,OTTERTAIL PENINSULA TWP,Judge - Court of Appeals 2,,NP,Natalie Hudson,24
Cass,OTTERTAIL PENINSULA TWP,Judge - Court of Appeals 2,,WI,WRITE-IN,0
