county,precinct,office,district,party,candidate,votes
Aitkin,BEAVER TWP.,President,,RPM,,0
Aitkin,BEAVER TWP.,President,,SWP,,0
Aitkin,BEAVER TWP.,U.S. Senate,,R,Rod Grams,9
Aitkin,BEAVER TWP.,U.S. Senate,,DFL,Mark Dayton,25
Aitkin,BEAVER TWP.,U.S. Senate,,IND,Jim Gibson,1
Aitkin,BEAVER TWP.,U.S. Senate,,OTH,,0
Aitkin,BEAVER TWP.,U.S. Senate,,CP,,0
Aitkin,BEAVER TWP.,U.S. Senate,,SWP,,0
Aitkin,BEAVER TWP.,U.S. Senate,,LIB,,0
Aitkin,BEAVER TWP.,U.S. Senate,,GRP,,0
Aitkin,BEAVER TWP.,U.S. House,8,R,,4
Aitkin,BEAVER TWP.,U.S. House,8,DFL,,29
Aitkin,BEAVER TWP.,U.S. House,8,IND,,3
Aitkin,BEAVER TWP.,U.S. House,8,OTH,,0
Aitkin,BEAVER TWP.,U.S. House,8,CP,,0
Aitkin,BEAVER TWP.,U.S. House,8,LIB,,0
Aitkin,BEAVER TWP.,State Senate,8,R,,8
Aitkin,BEAVER TWP.,State Senate,8,DFL,,29
Aitkin,BEAVER TWP.,State Senate,8,IND,,0
Aitkin,BEAVER TWP.,State Senate,8,CP,,0
Aitkin,BEAVER TWP.,State Senate,8,NP,,0
Aitkin,BEAVER TWP.,State House,8B,R,,8
Aitkin,BEAVER TWP.,State House,8B,DFL,,29
Aitkin,BEAVER TWP.,State House,8B,IND,,0
Aitkin,BEAVER TWP.,State House,8B,CP,,0
Aitkin,BEAVER TWP.,State House,8B,LIB,,0
Aitkin,BEAVER TWP.,State House,8B,GP,,0
Aitkin,CLARK TWP.,President,,R,George W. Bush,38
Aitkin,CLARK TWP.,President,,DFL,Al Gore,46
Aitkin,CLARK TWP.,President,,GP,Ralph Nader,2
Aitkin,CLARK TWP.,President,,CP,,0
Aitkin,CLARK TWP.,President,,OTH,,2
Aitkin,CLARK TWP.,President,,LIB,Harry Browne,1
Aitkin,CLARK TWP.,President,,RP,Pat Buchanan,0
Aitkin,CLARK TWP.,President,,RPM,,1
Aitkin,CLARK TWP.,President,,SWP,,0
Aitkin,CLARK TWP.,U.S. Senate,,R,Rod Grams,32
Aitkin,CLARK TWP.,U.S. Senate,,DFL,Mark Dayton,54
Aitkin,CLARK TWP.,U.S. Senate,,IND,Jim Gibson,2
Aitkin,CLARK TWP.,U.S. Senate,,OTH,,1
Aitkin,CLARK TWP.,U.S. Senate,,CP,,0
Aitkin,CLARK TWP.,U.S. Senate,,SWP,,0
Aitkin,CLARK TWP.,U.S. Senate,,LIB,,1
Aitkin,CLARK TWP.,U.S. Senate,,GRP,,0
Aitkin,CLARK TWP.,U.S. House,8,R,,18
Aitkin,CLARK TWP.,U.S. House,8,DFL,,65
Aitkin,CLARK TWP.,U.S. House,8,IND,,6
Aitkin,CLARK TWP.,U.S. House,8,OTH,,0
Aitkin,CLARK TWP.,U.S. House,8,CP,,0
Aitkin,CLARK TWP.,U.S. House,8,LIB,,0
Aitkin,CLARK TWP.,State Senate,8,R,,15
Aitkin,CLARK TWP.,State Senate,8,DFL,,71
Aitkin,CLARK TWP.,State Senate,8,IND,,0
Aitkin,CLARK TWP.,State Senate,8,CP,,0
Aitkin,CLARK TWP.,State Senate,8,NP,,0
Aitkin,CLARK TWP.,State House,8B,R,,23
Aitkin,CLARK TWP.,State House,8B,DFL,,63
Aitkin,CLARK TWP.,State House,8B,IND,,0
Aitkin,CLARK TWP.,State House,8B,CP,,0
Aitkin,CLARK TWP.,State House,8B,LIB,,0
Aitkin,CLARK TWP.,State House,8B,GP,,0
Aitkin,CORNISH TWP.,President,,R,George W. Bush,8
Aitkin,CORNISH TWP.,President,,DFL,Al Gore,4
Aitkin,CORNISH TWP.,President,,GP,Ralph Nader,3
Aitkin,CORNISH TWP.,President,,CP,,0
Aitkin,CORNISH TWP.,President,,OTH,,3
Aitkin,CORNISH TWP.,President,,LIB,Harry Browne,0
Aitkin,CORNISH TWP.,President,,RP,Pat Buchanan,0
Aitkin,CORNISH TWP.,President,,RPM,,3
Aitkin,CORNISH TWP.,President,,SWP,,0
Aitkin,CORNISH TWP.,U.S. Senate,,R,Rod Grams,7
Aitkin,CORNISH TWP.,U.S. Senate,,DFL,Mark Dayton,10
Aitkin,CORNISH TWP.,U.S. Senate,,IND,Jim Gibson,1
Aitkin,CORNISH TWP.,U.S. Senate,,OTH,,0
Aitkin,CORNISH TWP.,U.S. Senate,,CP,,0
Aitkin,CORNISH TWP.,U.S. Senate,,SWP,,0
Aitkin,CORNISH TWP.,U.S. Senate,,LIB,,0
Aitkin,CORNISH TWP.,U.S. Senate,,GRP,,0
Aitkin,CORNISH TWP.,U.S. House,8,R,,3
Aitkin,CORNISH TWP.,U.S. House,8,DFL,,13
Aitkin,CORNISH TWP.,U.S. House,8,IND,,2
Aitkin,CORNISH TWP.,U.S. House,8,OTH,,0
Aitkin,CORNISH TWP.,U.S. House,8,CP,,0
Aitkin,CORNISH TWP.,U.S. House,8,LIB,,0
Aitkin,CORNISH TWP.,State Senate,3,R,,0
Aitkin,CORNISH TWP.,State Senate,3,DFL,,7
Aitkin,CORNISH TWP.,State Senate,3,IND,,0
Aitkin,CORNISH TWP.,State Senate,3,CP,,0
Aitkin,CORNISH TWP.,State Senate,3,NP,,11
Aitkin,CORNISH TWP.,State House,3B,R,,9
Aitkin,CORNISH TWP.,State House,3B,DFL,,8
Aitkin,CORNISH TWP.,State House,3B,IND,,0
Aitkin,CORNISH TWP.,State House,3B,CP,,0
Aitkin,CORNISH TWP.,State House,3B,LIB,,0
Aitkin,CORNISH TWP.,State House,3B,GP,,0
Aitkin,FARM ISLAND TWP.,President,,R,George W. Bush,296
Aitkin,FARM ISLAND TWP.,President,,DFL,Al Gore,297
Aitkin,FARM ISLAND TWP.,President,,GP,Ralph Nader,33
Aitkin,FARM ISLAND TWP.,President,,CP,,0
Aitkin,FARM ISLAND TWP.,President,,OTH,,14
Aitkin,FARM ISLAND TWP.,President,,LIB,Harry Browne,1
Aitkin,FARM ISLAND TWP.,President,,RP,Pat Buchanan,0
Aitkin,FARM ISLAND TWP.,President,,RPM,,13
Aitkin,FARM ISLAND TWP.,President,,SWP,,0
Aitkin,FARM ISLAND TWP.,U.S. Senate,,R,Rod Grams,265
Aitkin,FARM ISLAND TWP.,U.S. Senate,,DFL,Mark Dayton,320
Aitkin,FARM ISLAND TWP.,U.S. Senate,,IND,Jim Gibson,40
Aitkin,FARM ISLAND TWP.,U.S. Senate,,OTH,,16
Aitkin,FARM ISLAND TWP.,U.S. Senate,,CP,,3
Aitkin,FARM ISLAND TWP.,U.S. Senate,,SWP,,6
Aitkin,FARM ISLAND TWP.,U.S. Senate,,LIB,,1
Aitkin,FARM ISLAND TWP.,U.S. Senate,,GRP,,6
Aitkin,FARM ISLAND TWP.,U.S. House,8,R,,188
Aitkin,FARM ISLAND TWP.,U.S. House,8,DFL,,391
Aitkin,FARM ISLAND TWP.,U.S. House,8,IND,,53
Aitkin,FARM ISLAND TWP.,U.S. House,8,OTH,,0
Aitkin,FARM ISLAND TWP.,U.S. House,8,CP,,0
Aitkin,FARM ISLAND TWP.,U.S. House,8,LIB,,0
Aitkin,FARM ISLAND TWP.,State Senate,8,R,,242
Aitkin,FARM ISLAND TWP.,State Senate,8,DFL,,384
Aitkin,FARM ISLAND TWP.,State Senate,8,IND,,0
Aitkin,FARM ISLAND TWP.,State Senate,8,CP,,0
Aitkin,FARM ISLAND TWP.,State Senate,8,NP,,0
Aitkin,FARM ISLAND TWP.,State House,8B,R,,269
Aitkin,FARM ISLAND TWP.,State House,8B,DFL,,352
Aitkin,FARM ISLAND TWP.,State House,8B,IND,,0
Aitkin,FARM ISLAND TWP.,State House,8B,CP,,0
Aitkin,FARM ISLAND TWP.,State House,8B,LIB,,0
Aitkin,FARM ISLAND TWP.,State House,8B,GP,,0
Aitkin,FLEMING TWP.,President,,R,George W. Bush,93
Aitkin,FLEMING TWP.,President,,DFL,Al Gore,81
Aitkin,FLEMING TWP.,President,,GP,Ralph Nader,13
Aitkin,FLEMING TWP.,President,,CP,,0
Aitkin,FLEMING TWP.,President,,OTH,,8
Aitkin,FLEMING TWP.,President,,LIB,Harry Browne,1
Aitkin,FLEMING TWP.,President,,RP,Pat Buchanan,0
Aitkin,FLEMING TWP.,President,,RPM,,7
Aitkin,FLEMING TWP.,President,,SWP,,0
Aitkin,FLEMING TWP.,U.S. Senate,,R,Rod Grams,76
Aitkin,FLEMING TWP.,U.S. Senate,,DFL,Mark Dayton,93
Aitkin,FLEMING TWP.,U.S. Senate,,IND,Jim Gibson,18
Aitkin,FLEMING TWP.,U.S. Senate,,OTH,,8
Aitkin,FLEMING TWP.,U.S. Senate,,CP,,2
Aitkin,FLEMING TWP.,U.S. Senate,,SWP,,2
Aitkin,FLEMING TWP.,U.S. Senate,,LIB,,1
Aitkin,FLEMING TWP.,U.S. Senate,,GRP,,3
Aitkin,FLEMING TWP.,U.S. House,8,R,,58
Aitkin,FLEMING TWP.,U.S. House,8,DFL,,123
Aitkin,FLEMING TWP.,U.S. House,8,IND,,14
Aitkin,FLEMING TWP.,U.S. House,8,OTH,,0
Aitkin,FLEMING TWP.,U.S. House,8,CP,,0
Aitkin,FLEMING TWP.,U.S. House,8,LIB,,0
Aitkin,FLEMING TWP.,State Senate,3,R,,0
Aitkin,FLEMING TWP.,State Senate,3,DFL,,87
Aitkin,FLEMING TWP.,State Senate,3,IND,,0
Aitkin,FLEMING TWP.,State Senate,3,CP,,0
Aitkin,FLEMING TWP.,State Senate,3,NP,,102
Aitkin,FLEMING TWP.,State House,3B,R,,78
Aitkin,FLEMING TWP.,State House,3B,DFL,,115
Aitkin,FLEMING TWP.,State House,3B,IND,,0
Aitkin,FLEMING TWP.,State House,3B,CP,,0
Aitkin,FLEMING TWP.,State House,3B,LIB,,0
Aitkin,FLEMING TWP.,State House,3B,GP,,0
Aitkin,GLEN TWP.,President,,R,George W. Bush,106
Aitkin,GLEN TWP.,President,,DFL,Al Gore,137
Aitkin,GLEN TWP.,President,,GP,Ralph Nader,15
Aitkin,GLEN TWP.,President,,CP,,1
Aitkin,GLEN TWP.,President,,OTH,,7
Aitkin,GLEN TWP.,President,,LIB,Harry Browne,0
Aitkin,GLEN TWP.,President,,RP,Pat Buchanan,1
Aitkin,GLEN TWP.,President,,RPM,,5
Aitkin,GLEN TWP.,President,,SWP,,1
Aitkin,GLEN TWP.,U.S. Senate,,R,Rod Grams,96
Aitkin,GLEN TWP.,U.S. Senate,,DFL,Mark Dayton,147
Aitkin,GLEN TWP.,U.S. Senate,,IND,Jim Gibson,12
Aitkin,GLEN TWP.,U.S. Senate,,OTH,,9
Aitkin,GLEN TWP.,U.S. Senate,,CP,,5
Aitkin,GLEN TWP.,U.S. Senate,,SWP,,2
Aitkin,GLEN TWP.,U.S. Senate,,LIB,,1
Aitkin,GLEN TWP.,U.S. Senate,,GRP,,1
Aitkin,GLEN TWP.,U.S. House,8,R,,61
Aitkin,GLEN TWP.,U.S. House,8,DFL,,182
Aitkin,GLEN TWP.,U.S. House,8,IND,,21
Aitkin,GLEN TWP.,U.S. House,8,OTH,,0
Aitkin,GLEN TWP.,U.S. House,8,CP,,0
Aitkin,GLEN TWP.,U.S. House,8,LIB,,0
Aitkin,GLEN TWP.,State Senate,8,R,,77
Aitkin,GLEN TWP.,State Senate,8,DFL,,181
Aitkin,GLEN TWP.,State Senate,8,IND,,0
Aitkin,GLEN TWP.,State Senate,8,CP,,0
Aitkin,GLEN TWP.,State Senate,8,NP,,0
Aitkin,GLEN TWP.,State House,8B,R,,100
Aitkin,GLEN TWP.,State House,8B,DFL,,156
Aitkin,GLEN TWP.,State House,8B,IND,,0
Aitkin,GLEN TWP.,State House,8B,CP,,0
Aitkin,GLEN TWP.,State House,8B,LIB,,0
Aitkin,GLEN TWP.,State House,8B,GP,,0
Aitkin,HAUGEN TWP.,President,,R,George W. Bush,33
Aitkin,HAUGEN TWP.,President,,DFL,Al Gore,43
Aitkin,HAUGEN TWP.,President,,GP,Ralph Nader,12
Aitkin,HAUGEN TWP.,President,,CP,,0
Aitkin,HAUGEN TWP.,President,,OTH,,4
Aitkin,HAUGEN TWP.,President,,LIB,Harry Browne,0
Aitkin,HAUGEN TWP.,President,,RP,Pat Buchanan,0
Aitkin,HAUGEN TWP.,President,,RPM,,4
Aitkin,HAUGEN TWP.,President,,SWP,,0
Aitkin,HAUGEN TWP.,U.S. Senate,,R,Rod Grams,30
Aitkin,HAUGEN TWP.,U.S. Senate,,DFL,Mark Dayton,51
Aitkin,HAUGEN TWP.,U.S. Senate,,IND,Jim Gibson,8
Aitkin,HAUGEN TWP.,U.S. Senate,,OTH,,1
Aitkin,HAUGEN TWP.,U.S. Senate,,CP,,1
Aitkin,HAUGEN TWP.,U.S. Senate,,SWP,,0
Aitkin,HAUGEN TWP.,U.S. Senate,,LIB,,0
Aitkin,HAUGEN TWP.,U.S. Senate,,GRP,,0
Aitkin,HAUGEN TWP.,U.S. House,8,R,,20
Aitkin,HAUGEN TWP.,U.S. House,8,DFL,,62
Aitkin,HAUGEN TWP.,U.S. House,8,IND,,8
Aitkin,HAUGEN TWP.,U.S. House,8,OTH,,0
Aitkin,HAUGEN TWP.,U.S. House,8,CP,,0
Aitkin,HAUGEN TWP.,U.S. House,8,LIB,,0
Aitkin,HAUGEN TWP.,State Senate,8,R,,32
Aitkin,HAUGEN TWP.,State Senate,8,DFL,,58
Aitkin,HAUGEN TWP.,State Senate,8,IND,,0
Aitkin,HAUGEN TWP.,State Senate,8,CP,,0
Aitkin,HAUGEN TWP.,State Senate,8,NP,,0
Aitkin,HAUGEN TWP.,State House,8B,R,,31
Aitkin,HAUGEN TWP.,State House,8B,DFL,,57
Aitkin,HAUGEN TWP.,State House,8B,IND,,0
Aitkin,HAUGEN TWP.,State House,8B,CP,,0
Aitkin,HAUGEN TWP.,State House,8B,LIB,,0
Aitkin,HAUGEN TWP.,State House,8B,GP,,0
Aitkin,HAZELTON TWP.,President,,R,George W. Bush,220
Aitkin,HAZELTON TWP.,President,,DFL,Al Gore,213
Aitkin,HAZELTON TWP.,President,,GP,Ralph Nader,11
Aitkin,HAZELTON TWP.,President,,CP,,0
Aitkin,HAZELTON TWP.,President,,OTH,,7
Aitkin,HAZELTON TWP.,President,,LIB,Harry Browne,0
Aitkin,HAZELTON TWP.,President,,RP,Pat Buchanan,0
Aitkin,HAZELTON TWP.,President,,RPM,,7
Aitkin,HAZELTON TWP.,President,,SWP,,0
Aitkin,HAZELTON TWP.,U.S. Senate,,R,Rod Grams,195
Aitkin,HAZELTON TWP.,U.S. Senate,,DFL,Mark Dayton,232
Aitkin,HAZELTON TWP.,U.S. Senate,,IND,Jim Gibson,17
Aitkin,HAZELTON TWP.,U.S. Senate,,OTH,,6
Aitkin,HAZELTON TWP.,U.S. Senate,,CP,,0
Aitkin,HAZELTON TWP.,U.S. Senate,,SWP,,2
Aitkin,HAZELTON TWP.,U.S. Senate,,LIB,,0
Aitkin,HAZELTON TWP.,U.S. Senate,,GRP,,4
Aitkin,HAZELTON TWP.,U.S. House,8,R,,158
Aitkin,HAZELTON TWP.,U.S. House,8,DFL,,259
Aitkin,HAZELTON TWP.,U.S. House,8,IND,,34
Aitkin,HAZELTON TWP.,U.S. House,8,OTH,,0
Aitkin,HAZELTON TWP.,U.S. House,8,CP,,0
Aitkin,HAZELTON TWP.,U.S. House,8,LIB,,0
Aitkin,HAZELTON TWP.,State Senate,8,R,,185
Aitkin,HAZELTON TWP.,State Senate,8,DFL,,261
Aitkin,HAZELTON TWP.,State Senate,8,IND,,0
Aitkin,HAZELTON TWP.,State Senate,8,CP,,0
Aitkin,HAZELTON TWP.,State Senate,8,NP,,0
Aitkin,HAZELTON TWP.,State House,8B,R,,199
Aitkin,HAZELTON TWP.,State House,8B,DFL,,243
Aitkin,HAZELTON TWP.,State House,8B,IND,,0
Aitkin,HAZELTON TWP.,State House,8B,CP,,0
Aitkin,HAZELTON TWP.,State House,8B,LIB,,0
Aitkin,HAZELTON TWP.,State House,8B,GP,,0
Aitkin,HILL CITY,President,,R,George W. Bush,89
Aitkin,HILL CITY,President,,DFL,Al Gore,130
Aitkin,HILL CITY,President,,GP,Ralph Nader,18
Aitkin,HILL CITY,President,,CP,,0
Aitkin,HILL CITY,President,,OTH,,8
Aitkin,HILL CITY,President,,LIB,Harry Browne,1
Aitkin,HILL CITY,President,,RP,Pat Buchanan,0
Aitkin,HILL CITY,President,,RPM,,7
Aitkin,HILL CITY,President,,SWP,,0
Aitkin,HILL CITY,U.S. Senate,,R,Rod Grams,79
Aitkin,HILL CITY,U.S. Senate,,DFL,Mark Dayton,144
Aitkin,HILL CITY,U.S. Senate,,IND,Jim Gibson,13
Aitkin,HILL CITY,U.S. Senate,,OTH,,7
Aitkin,HILL CITY,U.S. Senate,,CP,,3
Aitkin,HILL CITY,U.S. Senate,,SWP,,0
Aitkin,HILL CITY,U.S. Senate,,LIB,,0
Aitkin,HILL CITY,U.S. Senate,,GRP,,4
Aitkin,HILL CITY,U.S. House,8,R,,54
Aitkin,HILL CITY,U.S. House,8,DFL,,168
Aitkin,HILL CITY,U.S. House,8,IND,,22
Aitkin,HILL CITY,U.S. House,8,OTH,,0
Aitkin,HILL CITY,U.S. House,8,CP,,0
Aitkin,HILL CITY,U.S. House,8,LIB,,0
Aitkin,HILL CITY,State Senate,3,R,,0
Aitkin,HILL CITY,State Senate,3,DFL,,126
Aitkin,HILL CITY,State Senate,3,IND,,0
Aitkin,HILL CITY,State Senate,3,CP,,0
Aitkin,HILL CITY,State Senate,3,NP,,115
Aitkin,HILL CITY,State House,3B,R,,98
Aitkin,HILL CITY,State House,3B,DFL,,146
Aitkin,HILL CITY,State House,3B,IND,,0
Aitkin,HILL CITY,State House,3B,CP,,0
Aitkin,HILL CITY,State House,3B,LIB,,0
Aitkin,HILL CITY,State House,3B,GP,,0
Aitkin,HILL LAKE TWP.,President,,R,George W. Bush,126
Aitkin,HILL LAKE TWP.,President,,DFL,Al Gore,101
Aitkin,HILL LAKE TWP.,President,,GP,Ralph Nader,16
Aitkin,HILL LAKE TWP.,President,,CP,,4
Aitkin,HILL LAKE TWP.,President,,OTH,,6
Aitkin,HILL LAKE TWP.,President,,LIB,Harry Browne,0
Aitkin,HILL LAKE TWP.,President,,RP,Pat Buchanan,0
Aitkin,HILL LAKE TWP.,President,,RPM,,6
Aitkin,HILL LAKE TWP.,President,,SWP,,0
Aitkin,HILL LAKE TWP.,U.S. Senate,,R,Rod Grams,108
Aitkin,HILL LAKE TWP.,U.S. Senate,,DFL,Mark Dayton,123
Aitkin,HILL LAKE TWP.,U.S. Senate,,IND,Jim Gibson,12
Aitkin,HILL LAKE TWP.,U.S. Senate,,OTH,,9
Aitkin,HILL LAKE TWP.,U.S. Senate,,CP,,4
Aitkin,HILL LAKE TWP.,U.S. Senate,,SWP,,4
Aitkin,HILL LAKE TWP.,U.S. Senate,,LIB,,0
Aitkin,HILL LAKE TWP.,U.S. Senate,,GRP,,1
Aitkin,HILL LAKE TWP.,U.S. House,8,R,,73
